Sample	posterior	likelihood	prior	treeLikelihood	treeHeight	editRate.1	editRate.2	editRate.3	editRate.4	editRate.5	editRate.6	editRate.7	editRate.8	silencingRate	clockRate.c	birthRate	rho	deathRate
8060000	-116.97784607254198	-74.47508102251828	-42.50276505002369	-74.47508102251828	42.797712528697716	0.29415519354095454	0.42690169255737564	0.06203386626923935	0.06718645721922828	0.09618366346924095	0.018606693343603455	0.023309181606076448	0.011623251994281873	0.0	0.023422161620847634	0.09968214685947642	1.0	0.12249404870445935
8070000	-118.23400354060593	-72.90974599312254	-45.324257547483384	-72.90974599312254	42.29195908778525	0.22290684415174447	0.42690169255737564	0.04464685660447515	0.13241960169468348	0.09618366346924095	0.04288549892065477	0.023309181606076448	0.010746660995749648	0.0	0.0235231375449911	0.15314685270493014	1.0	0.16906262734064684
8080000	-116.9860952319822	-74.07933299284228	-42.90676223913993	-74.07933299284228	47.0552401788148	0.21828167892333072	0.39178130808304346	0.0940820757257278	0.058074578664800536	0.047433580788178616	0.04288549892065477	0.010161773777840973	0.1372995051164237	0.0	0.023254590209789906	0.19912637189162805	1.0	0.18615893527049068
8090000	-122.0099832349049	-75.70946511216403	-46.300518122740876	-75.70946511216403	51.872675116733284	0.06413751359522593	0.4707852541520401	0.0940820757257278	0.1761546078495167	0.0848530347472238	0.014309919865243733	0.010161773777840973	0.08551582028718151	0.0	0.01775911025945112	0.16317369154502676	1.0	0.19086685205216117
8100000	-120.38344725210547	-78.40933789836976	-41.974109353735706	-78.40933789836976	41.25732257963257	0.11619722634135086	0.533276165644241	0.031236654972265146	0.1791883647840602	0.06245530916606405	0.014309919865243733	0.010161773777840973	0.05317458544893462	0.0	0.023073222675319388	0.11386728527340009	1.0	0.13057754742621958
8110000	-118.12122567049377	-74.21084038131497	-43.91038528917881	-74.21084038131497	48.78255065854173	0.20724933634529524	0.4957078277937825	0.11204183733759374	0.052496244016134064	0.06245530916606405	0.014309919865243733	0.010161773777840973	0.045577751698046266	0.0	0.024905351104541295	0.1443518600255521	1.0	0.17345215045748544
8120000	-119.11025469476735	-74.50432727899162	-44.605927415775724	-74.50432727899162	48.7629407058524	0.20724933634529524	0.4957078277937825	0.11204183733759374	0.052496244016134064	0.06245530916606405	0.014309919865243733	0.010161773777840973	0.045577751698046266	0.0	0.019450168628306064	0.14220541373037277	1.0	0.16654489392986385
8130000	-118.36371418118168	-73.21355301437134	-45.15016116681034	-73.21355301437134	44.238687780050974	0.20724933634529524	0.31280780728715063	0.11204183733759374	0.052496244016134064	0.2453553296726959	0.014309919865243733	0.010161773777840973	0.045577751698046266	0.0	0.0297197527384536	0.12432788899198283	1.0	0.14823882203048727
8140000	-119.52972802287661	-73.13893638048624	-46.39079164239036	-73.13893638048624	47.550917502985364	0.06603518153619307	0.33872315443867873	0.11114425841920639	0.1847150686901633	0.12545374021174538	0.043267871691470595	0.010161773777840973	0.12049895123470208	0.0	0.026480974779976886	0.3011831983386245	1.0	0.32489853512418854
8150000	-119.598780753517	-74.12480806159823	-45.473972691918775	-74.12480806159823	43.85175621092715	0.14287006743405	0.2793655674958761	0.11114425841920639	0.07357908098466857	0.1392594045676349	0.043267871691470595	0.02205827148813394	0.18845547791896006	0.0	0.021365974806877713	0.13929862490719516	1.0	0.12421681158154542
8160000	-124.15920561394108	-72.40451324346819	-51.754692370472895	-72.40451324346819	40.74498776231517	0.14210830664501953	0.29347292841137174	0.08638752381677764	0.16832273456785937	0.07934180091939053	0.07574774656245412	0.04953933463653504	0.10507962444059259	0.0	0.03131632157820173	0.27073947448767327	1.0	0.2559137571115032
8170000	-117.82736822395562	-74.84968937797527	-42.97767884598035	-74.84968937797527	46.90972066866067	0.06917723441263302	0.4318825346971397	0.17850626753955387	0.0517743576834806	0.054965600851382385	0.1646870585074267	0.01676053489260991	0.032246411415774334	0.0	0.022472789445917313	0.1656363216980122	1.0	0.15479511580034291
8180000	-118.14675372814685	-79.98505455647664	-38.1616991716702	-79.98505455647664	43.644511378666785	0.06917723441263302	0.6282489511563836	0.21963985625427443	0.030480950105413136	0.00774931056864922	0.017967463142458062	0.01676053489260991	0.009975699467579258	0.0	0.03486665847617674	0.19250970670985548	1.0	0.1842672074504774
8190000	-119.85492016615086	-74.94826837237339	-44.90665179377746	-74.94826837237339	44.900124601706096	0.10244674986277033	0.5303204640596132	0.07153707816886244	0.12430164761173373	0.05884462917103125	0.017967463142458062	0.08460626851595235	0.009975699467579258	0.0	0.030896217932459457	0.18122253854168127	1.0	0.15939576127939284
8200000	-123.23785437497884	-77.77560921124234	-45.4622451637365	-77.77560921124234	36.43847560386126	0.10244674986277033	0.3287539683082381	0.03025545234655659	0.07259915594996653	0.18163928583971112	0.08524589350736303	0.18908379471781558	0.009975699467579258	0.0	0.03986580940748654	0.15005402884357247	1.0	0.13612992052484468
8210000	-124.98617404819407	-78.01029124628053	-46.975882801913535	-78.01029124628053	48.61629800717735	0.1467653459798334	0.4094590977493263	0.03025545234655659	0.22485105176073938	0.020674378316636394	0.004540764066274849	0.15749271336594953	0.0059611964146841605	0.0	0.024144010857578724	0.10064407178329993	1.0	0.07395758936908381
8220000	-119.6626112666444	-78.94746233195261	-40.715148934691804	-78.94746233195261	34.796816857204725	0.20444954512681449	0.37386737753674093	0.03025545234655659	0.17608503663101968	0.14522641028775865	0.004540764066274849	0.04217444057344302	0.023400973431392448	0.0	0.03158624082787977	0.15011704895059128	1.0	0.09992094247130875
8230000	-121.2207104790867	-75.89438233715151	-45.3263281419352	-75.89438233715151	43.410678876539684	0.20444954512681449	0.37386737753674093	0.03025545234655659	0.17608503663101968	0.14522641028775865	0.004540764066274849	0.04217444057344302	0.023400973431392448	0.0	0.019294426069065784	0.1788069797485968	1.0	0.14584040683281577
8240000	-115.70007557021808	-74.09896501742955	-41.60111055278852	-74.09896501742955	42.29423255208063	0.2565967256104832	0.37386737753674093	0.03025545234655659	0.10287823921086425	0.14522641028775865	0.004540764066274849	0.04217444057344302	0.04446059036787918	0.0	0.027721649120315116	0.13154305096172794	1.0	0.11982556654788327
8250000	-125.0950477798261	-78.6246895611741	-46.47035821865201	-78.6246895611741	31.978491525561843	0.19551819121417435	0.4160562741191453	0.09133398674286544	0.10287823921086425	0.1030375137053543	0.004540764066274849	0.04217444057344302	0.04446059036787918	0.0	0.044298651945998975	0.24465029340165148	1.0	0.2912394933580083
8260000	-122.41296266706229	-74.26852753516566	-48.14443513189662	-74.26852753516566	39.4125760071545	0.12523490647745888	0.35108371271283345	0.07145794484171221	0.27440453257613057	0.1069940457796735	0.02441680596742808	0.03821790849912383	0.008190143145640247	0.0	0.030250824787279387	0.1588065606211633	1.0	0.08454045535090507
8270000	-127.5851085768104	-79.65478041856974	-47.93032815824065	-79.65478041856974	44.04463159826635	0.14123326150315574	0.35108371271283345	0.18952723364689192	0.15093630788269807	0.008524285988449102	0.037012970070496976	0.07537157205091105	0.04631065614456448	0.0	0.023440550079671014	0.13960395362875558	1.0	0.10937729415384222
8280000	-121.08628506665737	-76.80638140637576	-44.279903660281605	-76.80638140637576	45.103760613618434	0.03754501934863003	0.3491879236094962	0.095703638443448	0.050311564987012745	0.1390388043268314	0.11270722588566295	0.16919516725435496	0.04631065614456448	0.0	0.033226786672164506	0.09140697976735815	1.0	0.07128780437511797
8290000	-123.13462425916106	-77.62722234100058	-45.507401918160475	-77.62722234100058	38.26522683374003	0.03754501934863003	0.3845555552702268	0.14988773676674938	0.050311564987012745	0.027171249170585592	0.11270722588566295	0.20350672391826105	0.034314924652872225	0.0	0.01772921488103322	0.08167390904581727	1.0	0.05093623739149175
8300000	-120.31956844911531	-75.42169178723113	-44.89787666188419	-75.42169178723113	44.248386147301545	0.08874064295930416	0.2596465445440312	0.14988773676674938	0.10759613175237766	0.09198259726057376	0.12213676200142862	0.024073131099423634	0.15593645361611233	0.0	0.027632512408256673	0.19254497644140858	1.0	0.20539678987176502
8310000	-122.5686143562155	-74.7799612504353	-47.7886531057802	-74.7799612504353	39.02088092581364	0.08874064295930416	0.236631309306207	0.1902123751749673	0.07059467025032419	0.12898405876262722	0.17088529986000728	0.024073131099423634	0.08987851258713994	0.0	0.026081853585386013	0.19237003678343795	1.0	0.14841831513171727
8320000	-118.74879073390909	-75.82725235008922	-42.921538383819865	-75.82725235008922	41.724443092608375	0.1494778510088171	0.4482217386513654	0.07194357210848651	0.024720272942896707	0.1364656483510257	0.0733000310281017	0.005992373322167621	0.08987851258713994	0.0	0.025143507576992127	0.20400969977413755	1.0	0.19798189012219952
8330000	-124.78641677972055	-75.92211428709884	-48.864302492621725	-75.92211428709884	45.87081183012637	0.1494778510088171	0.4482217386513654	0.07194357210848651	0.024720272942896707	0.09578130113104177	0.0733000310281017	0.04667672054215156	0.08987851258713994	0.0	0.014182743528860828	0.059613967276388784	1.0	0.037857915801779565
8340000	-121.31129189964837	-76.40225245240316	-44.909039447245206	-76.40225245240316	46.29635707524504	0.17044708125811564	0.3957508553167236	0.05956758946949234	0.05200529318902855	0.17795159979842468	0.04162378018037095	0.09589086154505763	0.006762939242787272	0.0	0.02960199456216964	0.09693883725297921	1.0	0.09908836953331486
8350000	-124.35265436654674	-80.90842531184911	-43.44422905469763	-80.90842531184911	43.169772290272064	0.07214465750740878	0.49685032234348114	0.05956758946949234	0.025509379845724923	0.1319027423893646	0.17944877813838428	0.029188814621220575	0.005387715684924	0.0	0.049291965845291656	0.403738729398983	1.0	0.4784968484852795
8360000	-114.76897780773552	-74.8177595858023	-39.951218221933225	-74.8177595858023	42.5054526374062	0.3630142975199862	0.3559557140600184	0.05956758946949234	0.0956993274222995	0.0452247357649298	0.04596180545712976	0.015877165832347367	0.01869936447379721	0.0	0.034439370357669995	0.16368365673431068	1.0	0.16126496072152532
8370000	-114.82591275613886	-74.09364587746563	-40.73226687867323	-74.09364587746563	42.759435561538645	0.07009016535749776	0.6148361125223796	0.1192326129837121	0.07007803760820701	0.045245755103654604	0.04596180545712976	0.015877165832347367	0.018678345135072407	0.0	0.02057862375713183	0.27453428967534255	1.0	0.2717429051276658
8380000	-118.83269068434129	-79.51578103983861	-39.31690964450267	-79.51578103983861	48.61384678080067	0.054390465250312596	0.4700784261934011	0.06435447130189989	0.07007803760820701	0.05966084623476704	0.04294353995257941	0.02973540463910127	0.2087588088197322	0.0	0.04530201905510679	0.6182240208969282	1.0	0.6573031463289273
8390000	-123.44624941413949	-77.45691003832222	-45.989339375817266	-77.45691003832222	45.45202859669608	0.07874040297449306	0.2672271748704086	0.07602799403765291	0.10570763992340254	0.13898002064840015	0.21301906517559305	0.005539029883848339	0.11475867248620188	0.0	0.022417438121239735	0.6563159079358092	1.0	0.6621224180854709
8400000	-124.83840875093708	-76.12715465262775	-48.71125409830933	-76.12715465262775	39.98737954024894	0.15438641277869358	0.2850100758601725	0.0988851595745167	0.11736452035029468	0.08812912160021943	0.005246340934967023	0.12009982763353554	0.130878541267601	0.0	0.026497678137713993	0.42995286467093674	1.0	0.45887183761146405
8410000	-122.84083626783955	-75.99723079793311	-46.843605469906436	-75.99723079793311	41.573543057265525	0.23138977249255352	0.3593195367425329	0.14790485580457755	0.03541348206896003	0.1054435079595374	0.032832468500805165	0.04503631746418597	0.042660058966847964	0.0	0.01882667538612449	0.1813617688163654	1.0	0.14303559243396133
8420000	-122.38559149633649	-73.74667039077268	-48.63892110556381	-73.74667039077268	39.894573499331905	0.12899927083714988	0.3637730156005594	0.14345137694655108	0.03541348206896003	0.20783400961494103	0.032832468500805165	0.04503631746418597	0.042660058966847964	0.0	0.02841664213196866	0.27346258628725895	1.0	0.32782469270641845
8430000	-120.85309639883715	-76.30918517096448	-44.54391122787268	-76.30918517096448	34.49022910290955	0.21709680573349976	0.2256844788132458	0.14345137694655108	0.03541348206896003	0.20783400961494103	0.032832468500805165	0.10709884118874993	0.030588537133247745	0.0	0.028514783711531422	0.1212616786099185	1.0	0.13224576267440316
8440000	-118.0323359018857	-77.58500344792546	-40.44733245396024	-77.58500344792546	48.38116688369742	0.19836035204940847	0.2256844788132458	0.023788041068459553	0.09319167763191644	0.34692835525328797	0.02141812471044871	0.05492562071409993	0.03570334975913361	0.0	0.030946253294179844	0.20820365197032908	1.0	0.22672101637017775
8450000	-119.4006925582718	-72.66992251462092	-46.73077004365088	-72.66992251462092	41.22817743065535	0.19014758565532594	0.36102018335762076	0.09250565541201011	0.037258382581740156	0.18273173017301525	0.06813260501991944	0.03250050804123521	0.03570334975913361	0.0	0.03162309374921699	0.06744272322016254	1.0	0.06822940618069423
8460000	-118.71324780406266	-74.29582879867526	-44.41741900538741	-74.29582879867526	43.85377112719251	0.19815373061997	0.4995439447416862	0.037322687985954575	0.037258382581740156	0.10410778497207933	0.055409611298201364	0.03250050804123521	0.03570334975913361	0.0	0.04005069371066619	0.2485258684816511	1.0	0.2489906086103242
8470000	-117.93160202853699	-76.71396098192417	-41.217641046612805	-76.71396098192417	48.92807680921859	0.12114326908838564	0.6218591554571645	0.05491027763436144	0.037258382581740156	0.0805553224050879	0.03522752451257954	0.013342718561547461	0.03570334975913361	0.0	0.014569634423011305	0.09249084454946296	1.0	0.06895147904488184
8480000	-116.77765153553761	-80.79398796775894	-35.98366356777868	-80.79398796775894	44.91315373393611	0.055816198365377524	0.7260166625119683	0.01795128995050317	0.10054685934593696	0.010726596120224252	0.03989632538530905	0.013342718561547461	0.03570334975913361	0.0	0.020579438199040522	0.1807057483840992	1.0	0.14725508791325778
8490000	-110.97691037739554	-77.37111261033904	-33.60579776705651	-77.37111261033904	39.56671563656148	0.055816198365377524	0.7134676371866344	0.01795128995050317	0.07411875979859148	0.03715469566756973	0.05244535071064294	0.013342718561547461	0.03570334975913361	0.0	0.03183446213653407	0.2628350844772166	1.0	0.2959640150219021
8500000	-116.42150753267678	-76.01420849997223	-40.40729903270456	-76.01420849997223	47.13363384044314	0.21984776854881138	0.5459258810031615	0.01795128995050317	0.07411875979859148	0.03715469566756973	0.05244535071064294	0.044022002755926895	0.00853425156479325	0.0	0.030362858833294894	0.21584226722554434	1.0	0.2138751176829583
8510000	-116.3194066643977	-75.04359364891401	-41.27581301548369	-75.04359364891401	46.111985241083445	0.08065032693461992	0.5459258810031615	0.07223560308553434	0.056519033519443304	0.0628533098235749	0.11950046281732904	0.04711304998345377	0.015202332832883612	0.0	0.025755133752794458	0.23974784350812253	1.0	0.2082797778448774
8520000	-121.06342221234911	-75.90797622121146	-45.155445991137654	-75.90797622121146	51.334926085499006	0.11322379850139368	0.5524912110590191	0.1406621930176846	0.056519033519443304	0.0628533098235749	0.020288770469846208	0.014539578416680007	0.039422105192358656	0.0	0.026941203325626866	0.17876179900975828	1.0	0.1841679740186922
